waveform	[0]
t0	24.07.2015  13:32:22.835239
delta t	0.002000

time	Y[0]
  24.095239	0.000000E+0
  24.097239	0.000000E+0
  24.099239	0.000000E+0
  24.101239	0.000000E+0
  24.103239	0.000000E+0
  24.105239	0.000000E+0
  24.107239	0.000000E+0
  24.109239	0.000000E+0
  24.111239	0.000000E+0
  24.113239	0.000000E+0
  24.115239	0.000000E+0
  24.117239	0.000000E+0
  24.119239	0.000000E+0
  24.121239	0.000000E+0
  24.123239	0.000000E+0
  24.125239	0.000000E+0
  24.127239	0.000000E+0
  24.129239	0.000000E+0
  24.131239	0.000000E+0
  24.133239	0.000000E+0
  24.135239	0.000000E+0
  24.137239	0.000000E+0
  24.139239	0.000000E+0
  24.141239	0.000000E+0
  24.143239	0.000000E+0
  24.145239	0.000000E+0
  24.147239	0.000000E+0
  24.149239	0.000000E+0
  24.151239	0.000000E+0
  24.153239	0.000000E+0
  24.155239	0.000000E+0
  24.157239	0.000000E+0
  24.159239	0.000000E+0
  24.161239	0.000000E+0
  24.163239	0.000000E+0
  24.165239	0.000000E+0
  24.167239	0.000000E+0
  24.169239	0.000000E+0
  24.171239	0.000000E+0
  24.173239	0.000000E+0
  24.175239	0.000000E+0
  24.177239	0.000000E+0
  24.179239	0.000000E+0
  24.181239	0.000000E+0
  24.183239	0.000000E+0
  24.185239	0.000000E+0
  24.187239	0.000000E+0
  24.189239	0.000000E+0
  24.191239	0.000000E+0
  24.193239	0.000000E+0
  24.195239	0.000000E+0
  24.197239	0.000000E+0
  24.199239	0.000000E+0
  24.201239	0.000000E+0
  24.203239	0.000000E+0
  24.205239	0.000000E+0
  24.207239	0.000000E+0
  24.209239	0.000000E+0
  24.211239	0.000000E+0
  24.213239	0.000000E+0
  24.215239	0.000000E+0
  24.217239	0.000000E+0
  24.219239	0.000000E+0
  24.221239	0.000000E+0
  24.223239	0.000000E+0
  24.225239	0.000000E+0
  24.227239	0.000000E+0
  24.229239	0.000000E+0
  24.231239	0.000000E+0
  24.233239	0.000000E+0
  24.235239	0.000000E+0
  24.237239	0.000000E+0
  24.239239	0.000000E+0
  24.241239	0.000000E+0
  24.243239	0.000000E+0
  24.245239	0.000000E+0
  24.247239	0.000000E+0
  24.249239	0.000000E+0
  24.251239	0.000000E+0
  24.253239	0.000000E+0
  24.255239	0.000000E+0
  24.257239	0.000000E+0
  24.259239	0.000000E+0
  24.261239	0.000000E+0
  24.263239	0.000000E+0
  24.265239	0.000000E+0
  24.267239	0.000000E+0
  24.269239	0.000000E+0
  24.271239	0.000000E+0
  24.273239	0.000000E+0
  24.275239	0.000000E+0
  24.277239	0.000000E+0
  24.279239	0.000000E+0
  24.281239	0.000000E+0
  24.283239	0.000000E+0
  24.285239	0.000000E+0
  24.287239	0.000000E+0
  24.289239	0.000000E+0
  24.291239	0.000000E+0
  24.293239	0.000000E+0
  24.295239	0.000000E+0
  24.297239	0.000000E+0
  24.299239	0.000000E+0
  24.301239	0.000000E+0
  24.303239	0.000000E+0
  24.305239	0.000000E+0
  24.307239	0.000000E+0
  24.309239	0.000000E+0
  24.311239	0.000000E+0
  24.313239	0.000000E+0
  24.315239	0.000000E+0
  24.317239	0.000000E+0
  24.319239	0.000000E+0
  24.321239	0.000000E+0
  24.323239	0.000000E+0
  24.325239	0.000000E+0
  24.327239	0.000000E+0
  24.329239	0.000000E+0
  24.331239	0.000000E+0
  24.333239	0.000000E+0
  24.335239	0.000000E+0
  24.337239	0.000000E+0
  24.339239	0.000000E+0
  24.341239	0.000000E+0
  24.343239	0.000000E+0
  24.345239	0.000000E+0
  24.347239	0.000000E+0
  24.349239	0.000000E+0
  24.351239	0.000000E+0
  24.353239	1.200000E-3
  24.355239	0.000000E+0
  24.357239	0.000000E+0
  24.359239	0.000000E+0
  24.361239	0.000000E+0
  24.363239	0.000000E+0
  24.365239	0.000000E+0
  24.367239	0.000000E+0
  24.369239	0.000000E+0
  24.371239	0.000000E+0
  24.373239	0.000000E+0
  24.375239	0.000000E+0
  24.377239	0.000000E+0
  24.379239	0.000000E+0
  24.381239	0.000000E+0
  24.383239	0.000000E+0
  24.385239	0.000000E+0
  24.387239	0.000000E+0
  24.389239	0.000000E+0
  24.391239	0.000000E+0
  24.393239	0.000000E+0
  24.395239	0.000000E+0
  24.397239	0.000000E+0
  24.399239	0.000000E+0
  24.401239	0.000000E+0
  24.403239	0.000000E+0
  24.405239	0.000000E+0
  24.407239	0.000000E+0
  24.409239	0.000000E+0
  24.411239	0.000000E+0
  24.413239	0.000000E+0
  24.415239	0.000000E+0
  24.417239	0.000000E+0
  24.419239	0.000000E+0
  24.421239	0.000000E+0
  24.423239	0.000000E+0
  24.425239	0.000000E+0
  24.427239	0.000000E+0
  24.429239	0.000000E+0
  24.431239	0.000000E+0
  24.433239	0.000000E+0
  24.435239	0.000000E+0
  24.437239	0.000000E+0
  24.439239	0.000000E+0
